$,1002,117.606,41.803475,109.9942097,4628445.524,416446.5459,1585.42,3.27,22.80509727,6.339275133,30,0,*39
$,1002,118.216,41.8034745,109.9942111,4628445.467,416446.6616,1585.42,3.27,22.80509727,6.339275133,30,0,*02
$,1002,118.491,41.8034736,109.9942132,4628445.365,416446.8348,1585.43,3.27,23.57539258,6.337171149,30,0,*34
$,1002,118.974,41.8034731,109.9942145,4628445.309,416446.9422,1585.43,3.27,23.57539258,6.337171149,30,0,*0B
$,1002,119.403,41.8034722,109.9942167,4628445.207,416447.1238,1585.44,3.27,23.57539258,6.337171149,30,0,*09
$,1002,119.894,41.8034716,109.9942179,4628445.139,416447.2227,1585.44,3.27,23.57539258,6.337171149,30,0,*0E
$,1002,120.688,41.8034707,109.99422,4628445.037,416447.396,1585.44,3.27,23.57539258,6.337171149,30,0,*0B
$,1002,120.688,41.8034702,109.9942212,4628444.98,416447.495,1585.45,3.27,23.57539258,6.337171149,30,0,*31
$,1002,120.995,41.8034693,109.9942233,4628444.878,416447.6683,1585.45,3.27,23.57539258,6.337171149,30,0,*05
$,1002,121.498,41.8034687,109.9942244,4628444.811,416447.7589,1585.46,3.27,23.57539258,6.337171149,30,0,*06
$,1002,121.117,41.8034678,109.9942265,4628444.709,416447.9322,1585.46,3.27,23.57539258,6.337171149,30,0,*05
$,1002,121.628,41.8034672,109.9942276,4628444.641,416448.0228,1585.47,3.27,23.57539258,6.337171149,30,0,*3A
$,1002,121.789,41.8034663,109.9942297,4628444.539,416448.1961,1585.47,3.27,24.38025583,6.341249641,30,0,*34
$,1002,122.303,41.8034658,109.9942308,4628444.482,416448.2868,1585.48,3.27,24.38025583,6.341249641,30,0,*38
$,1002,122.117,41.8034648,109.9942329,4628444.369,416448.4599,1585.49,3.27,24.38025583,6.341249641,30,0,*33
$,1002,122.986,41.8034644,109.9942339,4628444.324,416448.5425,1585.5,3.27,24.38025583,6.341249641,30,0,*3E
$,1002,122.805,41.8034634,109.9942359,4628444.211,416448.7073,1585.51,3.27,24.38025583,6.341249641,30,0,*01
$,1002,123.327,41.8034629,109.994237,4628444.154,416448.7981,1585.51,3.27,24.38025583,6.341249641,30,0,*06
$,1002,123.85,41.8034619,109.994239,4628444.041,416448.9629,1585.51,3.27,24.38025583,6.341249641,30,0,*3B
$,1002,124.38,41.8034614,109.99424,4628443.985,416449.0454,1585.51,3.27,24.38025583,6.341249641,30,0,*3D
$,1002,124.56,41.8034603,109.994242,4628443.861,416449.2101,1585.52,3.27,24.38025583,6.341249641,30,0,*07
$,1002,124.911,41.8034598,109.994243,4628443.804,416449.2925,1585.52,3.27,24.38025583,6.341249641,30,0,*06
$,1002,125.464,41.8034588,109.994245,4628443.691,416449.4573,1585.53,3.27,24.98971339,6.339159102,30,0,*34
$,1002,126.002,41.8034583,109.9942458,4628443.635,416449.5231,1585.53,3.27,24.98971339,6.339159102,30,0,*3C
$,1002,125.841,41.8034572,109.9942478,4628443.511,416449.6879,1585.54,3.27,24.98971339,6.339159102,30,0,*38
$,1002,126.384,41.8034568,109.9942487,4628443.466,416449.7621,1585.55,3.27,24.98971339,6.339159102,30,0,*08
$,1002,126.419,41.8034557,109.9942507,4628443.342,416449.9268,1585.56,3.27,24.98971339,6.339159102,30,0,*3E
$,1002,127.322,41.8034552,109.9942515,4628443.285,416449.9926,1585.57,3.27,24.98971339,6.339159102,30,0,*0B
$,1002,127.169,41.8034541,109.9942534,4628443.161,416450.1491,1585.57,3.27,24.98971339,6.339159102,30,0,*38
$,1002,127.926,41.8034537,109.9942543,4628443.116,416450.2233,1585.58,3.27,24.98971339,6.339159102,30,0,*0D
$,1002,128.338,41.8034525,109.9942562,4628442.981,416450.3796,1585.58,3.27,24.98971339,6.339159102,30,0,*00
$,1002,128.899,41.8034521,109.994257,4628442.936,416450.4455,1585.59,3.27,24.98971339,6.339159102,30,0,*3B
$,1002,129.111,41.8034509,109.9942589,4628442.801,416450.6018,1585.6,3.27,25.49260326,6.338049889,30,0,*05
$,1002,129.889,41.8034505,109.9942596,4628442.756,416450.6594,1585.61,3.27,25.49260326,6.338049889,30,0,*32
$,1002,130.454,41.8034493,109.9942614,4628442.621,416450.8074,1585.62,3.27,25.49260326,6.338049889,30,0,*34
$,1002,130.674,41.8034489,109.9942621,4628442.576,416450.865,1585.63,3.27,25.49260326,6.338049889,30,0,*0A
$,1002,131.358,41.8034477,109.994264,4628442.44,416451.0213,1585.64,3.27,25.49260326,6.338049889,30,0,*37
$,1002,131.581,41.8034472,109.9942647,4628442.384,416451.0788,1585.65,3.27,25.49260326,6.338049889,30,0,*0C
$,1002,131.694,41.803446,109.9942664,4628442.249,416451.2185,1585.65,3.27,25.49260326,6.338049889,30,0,*06
$,1002,131.918,41.8034455,109.9942672,4628442.193,416451.2843,1585.64,3.27,25.49260326,6.338049889,30,0,*01
$,1002,132.357,41.8034443,109.994269,4628442.058,416451.4323,1585.63,3.27,25.49260326,6.338049889,30,0,*0D
$,1002,132.807,41.8034437,109.9942698,4628441.991,416451.4979,1585.62,3.27,25.49260326,6.338049889,30,0,*0A
$,1002,133.034,41.8034425,109.9942716,4628441.856,416451.6459,1585.62,3.27,25.88016462,6.347614394,30,0,*3D
$,1002,133.361,41.803442,109.9942724,4628441.799,416451.7117,1585.62,3.27,25.88016462,6.347614394,30,0,*35
$,1002,133.914,41.8034408,109.9942741,4628441.665,416451.8514,1585.62,3.27,25.88016462,6.347614394,30,0,*39
$,1002,134.146,41.8034402,109.9942749,4628441.597,416451.9171,1585.62,3.27,25.88016462,6.347614394,30,0,*0D
$,1002,134.38,41.803439,109.9942766,4628441.462,416452.0567,1585.62,3.27,25.88016462,6.347614394,30,0,*3A
$,1002,135.174,41.8034385,109.9942772,4628441.406,416452.1059,1585.63,3.27,25.88016462,6.347614394,30,0,*37
$,1002,135.49,41.8034372,109.9942789,4628441.26,416452.2455,1585.63,3.27,25.88016462,6.347614394,30,0,*31
$,1002,136.043,41.8034366,109.9942796,4628441.193,416452.3028,1585.63,3.27,25.88016462,6.347614394,30,0,*0B
$,1002,135.971,41.8034354,109.9942813,4628441.058,416452.4425,1585.62,3.27,25.88016462,6.347614394,30,0,*05
$,1002,136.528,41.8034348,109.994282,4628440.991,416452.4999,1585.62,3.27,25.88016462,6.347614394,30,0,*38
$,1002,136.594,41.8034335,109.9942836,4628440.845,416452.6311,1585.61,3.27,26.0972038,6.345140256,30,0,*0D
$,1002,136.594,41.8034329,109.9942844,4628440.777,416452.6968,1585.61,3.27,26.0972038,6.345140256,30,0,*01
$,1002,136.633,41.8034316,109.994286,4628440.632,416452.828,1585.61,3.27,26.0972038,6.345140256,30,0,*3A
$,1002,138.029,41.8034311,109.9942867,4628440.575,416452.8855,1585.61,3.27,26.0972038,6.345140256,30,0,*31
$,1002,139.552,41.8034298,109.9942883,4628440.429,416453.0167,1585.61,3.27,26.0972038,6.345140256,30,0,*0D
$,1002,136.294,41.8034292,109.994289,4628440.362,416453.0741,1585.61,3.27,26.0972038,6.345140256,30,0,*0B
$,1002,137.834,41.8034279,109.9942907,4628440.216,416453.2137,1585.61,3.27,26.0972038,6.345140256,30,0,*0A
$,1002,137.834,41.80342686,109.9942919,4628440.099,416453.3157,1585.61,3.27,26.0972038,6.345140256,30,0,*3E
$,1005,137.064,41.80342686,109.9942919,4628440.099,416453.3157,1585.6,3.27,26.13229219,6.340908253,30,0,*04
$,1005,138.029,41.8034254,109.9942938,4628439.936,416453.4679,1585.6,3.27,26.13229219,6.340908253,38,0,*36
$,1005,143.866,41.8034241,109.9942954,4628439.79,416453.5992,1585.59,3.27,26.13229219,6.340908253,38,0,*31
$,1005,138.029,41.8034234,109.9942961,4628439.711,416453.6564,1585.59,3.27,26.13229219,6.340908253,38,0,*00
$,1005,135.738,41.8034221,109.9942977,4628439.565,416453.7876,1585.59,3.27,26.13229219,6.340908253,38,0,*36
$,1005,138.029,41.8034215,109.9942985,4628439.498,416453.8533,1585.59,3.27,26.13229219,6.340908253,38,0,*33
$,1005,138.331,41.8034202,109.9943001,4628439.352,416453.9845,1585.59,3.27,26.13229219,6.340908253,38,0,*38
$,1005,138.575,41.8034195,109.9943008,4628439.274,416454.0418,1585.59,3.27,26.13229219,6.340908253,38,0,*05
$,1005,138.331,41.8034182,109.9943024,4628439.128,416454.173,1585.58,3.27,26.13229219,6.340908253,38,0,*03
$,1005,138.575,41.8034176,109.9943032,4628439.06,416454.2387,1585.58,3.27,26.13229219,6.340908253,38,0,*00
$,1005,139.109,41.8034162,109.9943047,4628438.904,416454.3615,1585.58,3.27,26.11328949,6.345846035,38,0,*03
$,1005,139.109,41.8034156,109.9943055,4628438.836,416454.4272,1585.58,3.27,26.11328949,6.345846035,38,0,*39
$,1005,138.864,41.8034143,109.994307,4628438.69,416454.5501,1585.58,3.27,26.11328949,6.345846035,38,0,*03
$,1005,139.109,41.8034136,109.9943078,4628438.612,416454.6156,1585.58,3.27,26.11328949,6.345846035,38,0,*03
$,1005,139.641,41.8034123,109.9943093,4628438.466,416454.7386,1585.57,3.27,26.11328949,6.345846035,38,0,*08
$,1005,139.109,41.8034116,109.99431,4628438.388,416454.7958,1585.57,3.27,26.11328949,6.345846035,38,0,*34
$,1005,139.394,41.8034103,109.9943116,4628438.242,416454.927,1585.57,3.27,26.11328949,6.345846035,38,0,*39
$,1005,139.394,41.8034096,109.9943124,4628438.163,416454.9926,1585.57,3.27,26.11328949,6.345846035,38,0,*37
$,1005,139.394,41.8034083,109.9943139,4628438.018,416455.1155,1585.57,3.27,26.11328949,6.345846035,38,0,*32
$,1005,139.394,41.8034076,109.9943146,4628437.939,416455.1727,1585.57,3.27,26.11328949,6.345846035,38,0,*07
$,1005,139.43,41.8034063,109.9943162,4628437.793,416455.304,1585.56,3.27,26.05829073,6.341274848,38,0,*03
$,1005,139.43,41.8034056,109.994317,4628437.715,416455.3695,1585.56,3.27,26.05829073,6.341274848,38,0,*3D
$,1005,139.394,41.8034043,109.9943185,4628437.569,416455.4924,1585.56,3.27,26.05829073,6.341274848,38,0,*0A
$,1005,139.43,41.8034036,109.9943193,4628437.49,416455.558,1585.55,3.27,26.05829073,6.341274848,38,0,*32
$,1005,139.187,41.8034023,109.9943208,4628437.345,416455.6809,1585.55,3.27,26.05829073,6.341274848,38,0,*0A
$,1005,139.43,41.8034015,109.9943216,4628437.255,416455.7463,1585.55,3.27,26.05829073,6.341274848,38,0,*05
$,1005,139.43,41.8034002,109.9943232,4628437.109,416455.8776,1585.55,3.27,26.05829073,6.341274848,38,0,*05
$,1005,139.709,41.8033996,109.9943239,4628437.042,416455.9349,1585.54,3.27,26.05829073,6.341274848,38,0,*0E
$,1005,139.466,41.8033982,109.9943255,4628436.885,416456.066,1585.54,3.27,26.05829073,6.341274848,38,0,*39
$,1005,139.742,41.8033975,109.9943263,4628436.806,416456.1316,1585.54,3.27,26.05829073,6.341274848,38,0,*3C
$,1005,139.466,41.8033962,109.9943278,4628436.661,416456.2545,1585.54,3.27,25.95947279,6.33108599,38,0,*01
$,1005,139.709,41.8033955,109.9943286,4628436.582,416456.32,1585.53,3.27,25.95947279,6.33108599,38,0,*30
$,1005,139.502,41.8033941,109.9943301,4628436.425,416456.4428,1585.53,3.27,25.95947279,6.33108599,38,0,*0B
$,1005,139.742,41.8033934,109.994331,4628436.347,416456.5167,1585.53,3.27,25.95947279,6.33108599,38,0,*08
$,1005,139.742,41.803392,109.9943325,4628436.19,416456.6395,1585.53,3.27,25.95947279,6.33108599,38,0,*0D
$,1005,139.502,41.8033913,109.9943333,4628436.111,416456.705,1585.52,3.27,25.95947279,6.33108599,38,0,*36
$,1005,139.536,41.80339,109.9943348,4628435.965,416456.828,1585.52,3.27,25.95947279,6.33108599,38,0,*36
$,1005,139.263,41.8033893,109.9943357,4628435.887,416456.9018,1585.51,3.27,25.95947279,6.33108599,38,0,*01
$,1005,139.502,41.8033879,109.9943372,4628435.73,416457.0246,1585.51,3.27,25.95947279,6.33108599,38,0,*0A
$,1005,138.986,41.8033872,109.994338,4628435.651,416457.0902,1585.51,3.27,25.95947279,6.33108599,38,0,*36
$,1005,139.263,41.8033859,109.9943396,4628435.506,416457.2214,1585.51,3.27,25.84064198,6.337560316,38,0,*38
$,1005,139.025,41.8033851,109.9943405,4628435.416,416457.2951,1585.51,3.27,25.84064198,6.337560316,38,0,*0B
$,1005,139.263,41.8033838,109.994342,4628435.27,416457.418,1585.51,3.27,25.84064198,6.337560316,38,0,*01
$,1005,139.025,41.8033831,109.9943428,4628435.192,416457.4836,1585.5,3.27,25.84064198,6.337560316,38,0,*01
$,1005,139.025,41.8033818,109.9943444,4628435.046,416457.6148,1585.49,3.27,25.84064198,6.337560316,38,0,*05
$,1005,139.025,41.803381,109.9943452,4628434.956,416457.6802,1585.49,3.27,25.84064198,6.337560316,38,0,*09
$,1005,139.263,41.8033797,109.9943468,4628434.81,416457.8115,1585.48,3.27,25.84064198,6.337560316,38,0,*0F
$,1005,139.025,41.803379,109.9943476,4628434.732,416457.877,1585.48,3.27,25.84064198,6.337560316,38,0,*33
$,1005,139.025,41.8033776,109.9943492,4628434.575,416458.0081,1585.48,3.27,25.84064198,6.337560316,38,0,*00
$,1005,139.025,41.8033769,109.99435,4628434.496,416458.0737,1585.48,3.27,25.84064198,6.337560316,38,0,*30
$,1005,138.749,41.8033756,109.9943516,4628434.35,416458.2049,1585.47,3.27,25.69528542,6.335496347,38,0,*0E
$,1005,138.513,41.8033748,109.9943524,4628434.261,416458.2703,1585.47,3.27,25.69528542,6.335496347,38,0,*31
$,1005,138.513,41.8033735,109.994354,4628434.115,416458.4015,1585.47,3.27,25.69528542,6.335496347,38,0,*34
$,1005,137.949,41.8033728,109.9943548,4628434.036,416458.4671,1585.47,3.27,25.69528542,6.335496347,38,0,*0A
$,1005,137.949,41.8033715,109.9943564,4628433.89,416458.5983,1585.46,3.27,25.69528542,6.335496347,38,0,*38
$,1005,137.714,41.8033708,109.9943572,4628433.812,416458.6639,1585.46,3.27,25.69528542,6.335496347,38,0,*06
$,1005,137.428,41.8033695,109.9943589,4628433.666,416458.8034,1585.46,3.27,25.69528542,6.335496347,38,0,*35
$,1005,137.428,41.8033688,109.9943597,4628433.587,416458.8689,1585.46,3.27,25.69528542,6.335496347,38,0,*0A
$,1005,137.138,41.8033676,109.9943613,4628433.453,416459.0003,1585.45,3.27,25.69528542,6.335496347,38,0,*01
$,1005,136.904,41.8033669,109.9943621,4628433.374,416459.0659,1585.45,3.27,25.69528542,6.335496347,38,0,*09
$,1005,136.904,41.8033656,109.9943638,4628433.228,416459.2054,1585.45,3.27,25.51667973,6.335677806,38,0,*0F
$,1005,137.138,41.8033649,109.9943646,4628433.15,416459.2709,1585.45,3.27,25.51667973,6.335677806,38,0,*30
$,1005,136.845,41.8033636,109.9943662,4628433.004,416459.4022,1585.44,3.27,25.51667973,6.335677806,38,0,*38
$,1005,136.904,41.803363,109.994367,4628432.936,416459.4678,1585.44,3.27,25.51667973,6.335677806,38,0,*36
$,1005,136.673,41.8033617,109.9943687,4628432.79,416459.6074,1585.44,3.27,25.51667973,6.335677806,38,0,*33
$,1005,136.611,41.803361,109.9943695,4628432.712,416459.6729,1585.44,3.27,25.51667973,6.335677806,38,0,*0B
$,1005,136.379,41.8033597,109.9943711,4628432.566,416459.8042,1585.44,3.27,25.51667973,6.335677806,38,0,*08
$,1005,136.15,41.8033591,109.9943719,4628432.499,416459.8698,1585.44,3.27,25.51667973,6.335677806,38,0,*37
$,1005,136.215,41.8033578,109.9943736,4628432.353,416460.0094,1585.44,3.27,25.51667973,6.335677806,38,0,*00
$,1005,135.921,41.8033571,109.9943745,4628432.274,416460.0832,1585.44,3.27,25.51667973,6.335677806,38,0,*01
$,1005,135.695,41.8033559,109.9943761,4628432.139,416460.2146,1585.44,3.27,25.28470675,6.312626053,38,0,*0D
$,1005,135.47,41.8033552,109.994377,4628432.061,416460.2884,1585.43,3.27,25.28470675,6.312626053,38,0,*37
$,1005,135.32,41.8033539,109.9943787,4628431.915,416460.428,1585.43,3.27,25.28470675,6.312626053,38,0,*37
$,1005,135.101,41.8033532,109.9943796,4628431.836,416460.5018,1585.43,3.27,25.28470675,6.312626053,38,0,*00
$,1005,134.883,41.803352,109.9943813,4628431.701,416460.6415,1585.43,3.27,25.28470675,6.312626053,38,0,*04
$,1005,134.666,41.8033513,109.9943822,4628431.623,416460.7154,1585.43,3.27,25.28470675,6.312626053,38,0,*00
$,1005,134.53,41.80335,109.9943839,4628431.477,416460.8549,1585.44,3.27,25.28470675,6.312626053,38,0,*01
$,1005,134.028,41.8033493,109.9943849,4628431.398,416460.9371,1585.44,3.27,25.28470675,6.312626053,38,0,*01
$,1005,133.9,41.803348,109.9943867,4628431.252,416461.0849,1585.44,3.27,25.28470675,6.312626053,38,0,*33
$,1005,133.9,41.8033473,109.9943877,4628431.173,416461.1671,1585.44,3.27,25.28470675,6.312626053,38,0,*38
$,1005,133.572,41.8033461,109.9943894,4628431.038,416461.3067,1585.44,3.27,24.97252508,6.314625534,38,0,*3C
$,1005,133.083,41.8033453,109.9943905,4628430.948,416461.3971,1585.44,3.27,24.97252508,6.314625534,38,0,*3B
$,1005,132.97,41.8033441,109.9943923,4628430.813,416461.5451,1585.44,3.27,24.97252508,6.314625534,38,0,*05
$,1005,132.683,41.8033433,109.9943934,4628430.723,416461.6354,1585.45,3.27,24.97252508,6.314625534,38,0,*0C
$,1005,132.666,41.8033421,109.9943951,4628430.589,416461.7751,1585.45,3.27,24.97252508,6.314625534,38,0,*3C
$,1005,132.666,41.8033413,109.9943963,4628430.499,416461.8737,1585.46,3.27,24.97252508,6.314625534,38,0,*0D
$,1005,132.37,41.8033401,109.9943981,4628430.364,416462.0217,1585.46,3.27,24.97252508,6.314625534,38,0,*0B
$,1005,132.561,41.8033393,109.9943993,4628430.274,416462.1203,1585.46,3.27,24.97252508,6.314625534,38,0,*39
$,1005,132.271,41.8033381,109.9944011,4628430.139,416462.2683,1585.46,3.27,24.97252508,6.314625534,38,0,*31
$,1005,132.271,41.8033372,109.9944024,4628430.037,416462.3751,1585.46,3.27,24.97252508,6.314625534,38,0,*0F
$,1005,132.173,41.803336,109.9944041,4628429.903,416462.5148,1585.45,3.27,24.66212622,6.326811815,38,0,*38
$,1005,132.173,41.8033351,109.9944055,4628429.801,416462.6299,1585.44,3.27,24.66212622,6.326811815,38,0,*33
$,1005,132.349,41.8033339,109.9944072,4628429.666,416462.7696,1585.44,3.27,24.66212622,6.326811815,38,0,*36
$,1005,132.349,41.803333,109.9944086,4628429.565,416462.8847,1585.44,3.27,24.66212622,6.326811815,38,0,*0B
$,1005,132.166,41.8033318,109.9944103,4628429.43,416463.0244,1585.44,3.27,24.66212622,6.326811815,38,0,*0C
$,1005,131.985,41.8033309,109.9944117,4628429.329,416463.1395,1585.45,3.27,24.66212622,6.326811815,38,0,*3D
$,1005,131.806,41.8033297,109.9944135,4628429.194,416463.2875,1585.45,3.27,24.66212622,6.326811815,38,0,*3F
$,1005,131.45,41.8033287,109.9944149,4628429.082,416463.4025,1585.45,3.27,24.66212622,6.326811815,38,0,*0C
$,1005,131.274,41.8033275,109.9944167,4628428.947,416463.5505,1585.45,3.27,24.66212622,6.326811815,38,0,*33
$,1005,131.099,41.8033266,109.9944181,4628428.845,416463.6656,1585.45,3.27,24.66212622,6.326811815,38,0,*0E
$,1005,131.192,41.8033254,109.9944199,4628428.71,416463.8136,1585.45,3.27,24.31903831,6.326149689,38,0,*0A
$,1005,131.192,41.8033245,109.9944214,4628428.609,416463.937,1585.45,3.27,24.31903831,6.326149689,38,0,*0D
$,1005,131.02,41.8033233,109.9944233,4628428.474,416464.0933,1585.44,3.27,24.31903831,6.326149689,38,0,*36
$,1005,130.848,41.8033224,109.9944248,4628428.373,416464.2168,1585.44,3.27,24.31903831,6.326149689,38,0,*3C
$,1005,130.942,41.8033212,109.9944266,4628428.238,416464.3647,1585.44,3.27,24.31903831,6.326149689,38,0,*0A
$,1005,130.942,41.8033202,109.9944281,4628428.125,416464.488,1585.43,3.27,24.31903831,6.326149689,38,0,*04
$,1005,131.034,41.803319,109.9944299,4628427.99,416464.636,1585.43,3.27,24.31903831,6.326149689,38,0,*32
$,1005,130.942,41.803318,109.9944314,4628427.878,416464.7593,1585.43,3.27,24.31903831,6.326149689,38,0,*35
$,1005,131.034,41.8033168,109.9944333,4628427.743,416464.9156,1585.44,3.27,24.31903831,6.326149689,38,0,*06
$,1005,130.605,41.8033158,109.9944348,4628427.63,416465.0389,1585.44,3.27,24.31903831,6.326149689,38,0,*02
$,1005,130.438,41.8033146,109.9944366,4628427.495,416465.1869,1585.44,3.27,23.90929841,6.320133654,38,0,*3E
$,1005,130.009,41.8033136,109.9944382,4628427.382,416465.3185,1585.44,3.27,23.90929841,6.320133654,38,0,*00
$,1005,129.58,41.8033125,109.99444,4628427.259,416465.4666,1585.44,3.27,23.90929841,6.320133654,38,0,*3C
$,1005,129.314,41.8033115,109.9944416,4628427.146,416465.5982,1585.44,3.27,23.90929841,6.320133654,38,0,*3E
$,1005,128.883,41.8033104,109.9944435,4628427.022,416465.7546,1585.44,3.27,23.90929841,6.320133654,38,0,*00
$,1005,128.722,41.8033094,109.9944451,4628426.909,416465.8863,1585.45,3.27,23.90929841,6.320133654,38,0,*0D
$,1005,128.452,41.8033083,109.994447,4628426.785,416466.0427,1585.45,3.27,23.90929841,6.320133654,38,0,*0A
$,1005,128.133,41.8033074,109.9944486,4628426.684,416466.1744,1585.46,3.27,23.90929841,6.320133654,38,0,*0B
$,1005,128.133,41.8033063,109.9944505,4628426.56,416466.3308,1585.46,3.27,23.90929841,6.320133654,38,0,*04
$,1005,128.133,41.8033054,109.9944521,4628426.459,416466.4626,1585.47,3.27,23.90929841,6.320133654,38,0,*0C
$,1005,127.862,41.8033042,109.994454,4628426.323,416466.6189,1585.47,3.27,23.45320683,6.316792481,38,0,*33
$,1005,127.705,41.8033033,109.9944556,4628426.222,416466.7506,1585.48,3.27,23.45320683,6.316792481,38,0,*0F
$,1005,127.705,41.8033022,109.9944576,4628426.098,416466.9153,1585.48,3.27,23.45320683,6.316792481,38,0,*0D
$,1005,127.549,41.8033012,109.9944592,4628425.985,416467.047,1585.48,3.27,23.45320683,6.316792481,38,0,*3A
$,1005,127.549,41.8033001,109.9944611,4628425.861,416467.2034,1585.49,3.27,23.45320683,6.316792481,38,0,*35
$,1005,127.122,41.8032992,109.9944627,4628425.76,416467.3351,1585.5,3.27,23.45320683,6.316792481,38,0,*3F
$,1005,127.122,41.8032981,109.9944647,4628425.636,416467.4998,1585.51,3.27,23.45320683,6.316792481,38,0,*3B
$,1005,126.848,41.8032972,109.9944663,4628425.534,416467.6316,1585.52,3.27,23.45320683,6.316792481,38,0,*02
$,1005,126.848,41.8032961,109.9944683,4628425.41,416467.7963,1585.53,3.27,23.45320683,6.316792481,38,0,*0B
$,1005,126.419,41.8032952,109.9944699,4628425.309,416467.928,1585.54,3.27,23.45320683,6.316792481,38,0,*0B
$,1005,126.419,41.8032941,109.9944719,4628425.185,416468.0928,1585.55,3.27,22.95937334,6.296917788,38,0,*03
$,1005,126.419,41.8032932,109.9944735,4628425.083,416468.2245,1585.55,3.27,22.95937334,6.296917788,38,0,*32
$,1005,126.419,41.8032922,109.9944755,4628424.97,416468.3894,1585.56,3.27,22.95937334,6.296917788,38,0,*03
$,1005,126.142,41.8032912,109.9944771,4628424.858,416468.521,1585.57,3.27,22.95937334,6.296917788,38,0,*38
$,1005,125.991,41.8032902,109.9944791,4628424.745,416468.6858,1585.58,3.27,22.95937334,6.296917788,38,0,*04
$,1005,125.712,41.8032893,109.9944807,4628424.643,416468.8176,1585.59,3.27,22.95937334,6.296917788,38,0,*06
$,1005,125.414,41.8032882,109.9944827,4628424.519,416468.9823,1585.6,3.27,22.95937334,6.296917788,38,0,*3A
$,1005,125.692,41.8032873,109.9944843,4628424.418,416469.114,1585.61,3.27,22.95937334,6.296917788,38,0,*3A
$,1005,125.12,41.8032863,109.9944863,4628424.305,416469.2789,1585.62,3.27,22.95937334,6.296917788,38,0,*00
$,1005,125.12,41.8032854,109.994488,4628424.203,416469.4189,1585.63,3.27,22.95937334,6.296917788,38,0,*31
$,1005,124.831,41.8032844,109.99449,4628424.09,416469.5838,1585.64,3.27,22.42450094,6.300638431,38,0,*3E
$,1005,124.553,41.8032835,109.9944918,4628423.988,416469.7322,1585.64,3.27,22.42450094,6.300638431,38,0,*36
$,1005,124.269,41.8032824,109.9944938,4628423.864,416469.8969,1585.64,3.27,22.42450094,6.300638431,38,0,*3E
$,1005,124.269,41.8032815,109.9944956,4628423.763,416470.0452,1585.64,3.27,22.42450094,6.300638431,38,0,*07
$,1005,124.128,41.8032805,109.9944976,4628423.65,416470.2101,1585.65,3.27,22.42450094,6.300638431,38,0,*3B
$,1005,124.128,41.8032796,109.9944994,4628423.548,416470.3585,1585.66,3.27,22.42450094,6.300638431,38,0,*30
$,1005,124.128,41.8032786,109.9945014,4628423.435,416470.5233,1585.67,3.27,22.42450094,6.300638431,38,0,*0C
$,1005,123.85,41.8032777,109.9945032,4628423.333,416470.6717,1585.68,3.27,22.42450094,6.300638431,38,0,*39
$,1005,123.85,41.8032767,109.9945052,4628423.22,416470.8365,1585.69,3.27,22.42450094,6.300638431,38,0,*0F
$,1005,123.711,41.8032758,109.994507,4628423.119,416470.9849,1585.7,3.27,22.42450094,6.300638431,38,0,*09
$,1005,123.711,41.8032748,109.994509,4628423.006,416471.1497,1585.71,3.27,21.85626731,6.326869186,38,0,*33
$,1005,123.711,41.8032739,109.9945108,4628422.904,416471.2981,1585.73,3.27,21.85626731,6.326869186,38,0,*3A
$,1005,123.294,41.8032729,109.9945128,4628422.791,416471.4629,1585.74,3.27,21.85626731,6.326869186,38,0,*3E
$,1005,123.158,41.803272,109.9945146,4628422.689,416471.6113,1585.75,3.27,21.85626731,6.326869186,38,0,*08
$,1005,123.158,41.803271,109.9945167,4628422.576,416471.7845,1585.76,3.27,21.85626731,6.326869186,38,0,*30
$,1005,122.743,41.8032701,109.9945185,4628422.475,416471.9328,1585.77,3.27,21.85626731,6.326869186,38,0,*36
$,1005,122.609,41.8032691,109.9945205,4628422.362,416472.0977,1585.78,3.27,21.85626731,6.326869186,38,0,*31
$,1005,122.476,41.8032683,109.9945224,4628422.271,416472.2545,1585.79,3.27,21.85626731,6.326869186,38,0,*38
$,1005,122.344,41.8032673,109.9945245,4628422.158,416472.4276,1585.8,3.27,21.85626731,6.326869186,38,0,*00
$,1005,122.476,41.8032664,109.9945263,4628422.056,416472.576,1585.81,3.27,21.85626731,6.326869186,38,0,*38
$,1005,122.344,41.8032655,109.9945284,4628421.954,416472.7493,1585.82,3.27,21.28516434,6.337394348,38,0,*09
$,1005,122.344,41.8032646,109.9945303,4628421.853,416472.9059,1585.83,3.27,21.28516434,6.337394348,38,0,*04
$,1005,122.622,41.8032636,109.9945324,4628421.74,416473.0791,1585.83,3.27,21.28516434,6.337394348,38,0,*3F
$,1005,122.622,41.8032627,109.9945343,4628421.638,416473.2358,1585.84,3.27,21.28516434,6.337394348,38,0,*0C
$,1005,122.622,41.8032617,109.9945363,4628421.525,416473.4006,1585.85,3.27,21.28516434,6.337394348,38,0,*02
$,1005,122.898,41.8032608,109.9945382,4628421.423,416473.5573,1585.86,3.27,21.28516434,6.337394348,38,0,*30
$,1005,122.898,41.8032598,109.9945402,4628421.31,416473.7221,1585.87,3.27,21.28516434,6.337394348,38,0,*01
$,1005,122.622,41.8032589,109.9945421,4628421.208,416473.8788,1585.88,3.27,21.28516434,6.337394348,38,0,*3F
$,1005,122.622,41.8032579,109.9945442,4628421.095,416474.052,1585.89,3.27,21.28516434,6.337394348,38,0,*34
