$,682,339.16,41.8029324,109.9958648,4628383.673374023,416583.3368539683,1597.95,2.222,0,0,30,0,*0B
$,682,339.16,41.8029335,109.9958643,4628383.795988968,416583.296743777,1597.97,2.222,0,0,30,0,*32
$,682,339.022,41.8029352,109.9958634,4628383.985608319,416583.2241822387,1597.99,2.222,0,0,30,0,*35
$,682,339.022,41.8029362,109.9958628,4628384.097217624,416583.17563492677,1598.01,2.222,0,0,30,0,*07
$,682,339.014,41.802938,109.9958619,4628384.297939673,416583.1032031079,1598.03,2.222,0,0,30,0,*0A
$,682,339.154,41.8029389,109.9958615,4628384.398252169,416583.0711409058,1598.05,2.222,0,0,30,0,*33
$,682,339.148,41.8029407,109.9958606,4628384.598974219,416582.9987090932,1598.06,2.222,0,0,30,0,*3B
$,682,338.872,41.8029417,109.9958601,4628384.710486468,416582.9584691993,1598.08,2.222,0,0,30,0,*33
$,682,339.006,41.8029434,109.9958592,4628384.900105824,416582.88590767904,1598.1,2.222,0,0,30,0,*37
$,682,339.006,41.8029443,109.9958587,4628385.000515378,416582.84553807334,1598.12,2.222,0,0,30,0,*0D
$,682,338.583,41.8029461,109.9958578,4628385.201237431,416582.77310627373,1598.14,2.222,0,0,30,0,*0E
$,682,338.305,41.802947,109.9958574,4628385.30154993,416582.74104408186,1598.16,2.222,0,0,30,0,*08
$,682,338.286,41.8029487,109.9958564,4628385.491266344,416582.66017516376,1598.18,2.222,0,0,30,0,*0B
$,682,338.156,41.8029496,109.9958559,4628385.5916759,416582.61980556475,1598.19,2.222,0,0,30,0,*07
$,682,338.286,41.8029514,109.995855,4628385.792397955,416582.5473737803,1598.21,2.222,0,0,30,0,*03
$,682,337.852,41.8029522,109.9958545,4628385.881704817,416582.5068744677,1598.23,2.222,0,0,30,0,*3F
$,682,337.697,41.802954,109.9958535,4628386.082523931,416582.4261352801,1598.24,2.222,0,0,30,0,*00
$,682,338.135,41.8029548,109.9958531,4628386.171733734,416582.39394338016,1598.26,2.222,0,0,30,0,*0C
$,682,338.112,41.8029566,109.9958521,4628386.372552848,416582.3132041993,1598.28,2.222,0,0,30,0,*34
$,682,337.826,41.8029574,109.9958517,4628386.461762652,416582.28101230226,1598.29,2.222,0,0,30,0,*0B
$,682,337.957,41.8029591,109.9958507,4628386.651479074,416582.2001434116,1598.31,2.222,0,0,30,0,*3E
$,682,337.957,41.8029599,109.9958503,4628386.740688878,416582.1679515173,1598.33,2.222,0,0,30,0,*32
$,682,337.798,41.8029617,109.9958494,4628386.941410938,416582.09551975504,1598.35,2.222,0,0,30,0,*05
$,682,337.798,41.8029624,109.995849,4628387.019518048,416582.06319814676,1598.37,2.222,0,0,30,0,*34
$,682,337.509,41.8029642,109.995848,4628387.220337168,416581.98245898564,1598.39,2.222,0,0,30,0,*39
$,682,337.509,41.8029649,109.9958476,4628387.298444277,416581.9501373799,1598.4,2.222,0,0,30,0,*09
$,682,337.509,41.8029667,109.9958466,4628387.499263398,416581.86939822533,1598.42,2.222,0,0,30,0,*0F
$,682,337.056,41.8029674,109.9958462,4628387.577370509,416581.8370766223,1598.44,2.222,0,0,30,0,*34
$,682,336.932,41.8029692,109.9958452,4628387.778189631,416581.7563374743,1598.45,2.222,0,0,30,0,*3A
$,682,337.056,41.80297,109.9958447,4628387.867496497,416581.71583818475,1598.47,2.222,0,0,30,0,*00
$,682,337.22,41.8029717,109.9958437,4628388.057212925,416581.63496932626,1598.48,2.222,0,0,30,0,*3C
$,682,337.056,41.8029725,109.9958433,4628388.146422733,416581.60277744604,1598.49,2.222,0,0,30,0,*03
$,682,337.056,41.8029742,109.9958423,4628388.336139162,416581.52190859395,1598.51,2.222,0,0,30,0,*07
$,682,337.056,41.802975,109.9958418,4628388.42544603,416581.4814093107,1598.52,2.222,0,0,30,0,*30
$,682,337.183,41.8029767,109.9958409,4628388.6150654005,416581.40884787077,1598.54,2.222,0,0,30,0,*30
$,682,337.183,41.8029775,109.9958405,4628388.7042752085,416581.376655994,1598.56,2.222,0,0,30,0,*39
$,682,337.183,41.8029792,109.9958395,4628388.893991643,416581.29578715685,1598.57,2.222,0,0,30,0,*08
$,682,337.183,41.8029799,109.9958391,4628388.972098754,416581.26346556476,1598.59,2.222,0,0,30,0,*0F
$,682,337.311,41.8029817,109.9958381,4628389.172917886,416581.18272645,1598.61,2.222,0,0,30,0,*3D
$,682,337.183,41.8029824,109.9958377,4628389.251024998,416581.1504048626,1598.63,2.222,0,0,30,0,*3D
$,682,337.016,41.8029841,109.9958367,4628389.440741435,416581.06953603606,1598.64,2.222,0,0,30,0,*0F
$,682,337.016,41.8029849,109.9958363,4628389.529951244,416581.03734416753,1598.65,2.222,0,0,30,0,*0E
$,682,337.183,41.8029866,109.9958353,4628389.7196676815,416580.9564753495,1598.67,2.222,0,0,30,0,*0B
$,682,337.016,41.8029873,109.9958349,4628389.7977747945,416580.9241537673,1598.68,2.222,0,0,30,0,*0C
$,682,337.183,41.8029891,109.9958339,4628389.99859393,416580.8434146701,1598.7,2.222,0,0,30,0,*3F
$,682,337.183,41.8029898,109.9958335,4628390.076701044,416580.81109309045,1598.72,2.222,0,0,30,0,*0E
$,682,337.183,41.8029915,109.9958325,4628390.266417484,416580.73022428504,1598.73,2.222,0,0,30,0,*04
$,682,337.183,41.8029923,109.9958321,4628390.355627297,416580.6980324249,1598.75,2.222,0,0,30,0,*31
$,682,337.056,41.802994,109.9958311,4628390.545343738,416580.61716362386,1598.76,2.222,0,0,30,0,*3D
$,682,336.891,41.8029948,109.9958307,4628390.634553551,416580.58497176855,1598.77,2.222,0,0,30,0,*0C
$,682,337.056,41.8029965,109.9958297,4628390.824269993,416580.5041029739,1598.78,2.222,0,0,30,0,*3C
$,682,337.056,41.8029973,109.9958293,4628390.913479807,416580.47191112034,1598.79,2.222,0,0,30,0,*09
$,682,336.767,41.802999,109.9958283,4628391.103196252,416580.3910423332,1598.8,2.222,0,0,30,0,*32
$,682,337.056,41.8029998,109.9958278,4628391.192503125,416580.35054308095,1598.82,2.222,0,0,30,0,*07
$,682,336.767,41.8030015,109.9958268,4628391.382219572,416580.2696742994,1598.83,2.222,0,0,30,0,*30
$,682,336.767,41.8030023,109.9958264,4628391.471429385,416580.23748245253,1598.84,2.222,0,0,30,0,*0D
$,682,336.479,41.803004,109.9958254,4628391.661145832,416580.1566136774,1598.85,2.222,0,0,30,0,*04
$,682,336.646,41.8030048,109.9958249,4628391.750452708,416580.11611443147,1598.87,2.222,0,0,30,0,*09
$,682,336.646,41.8030065,109.995824,4628391.940072097,416580.0435530646,1598.89,2.222,0,0,30,0,*0E
$,682,336.646,41.8030073,109.9958235,4628392.029378972,416580.00305382174,1598.9,2.222,0,0,30,0,*30
$,682,336.361,41.803009,109.9958225,4628392.219095423,416579.92218505964,1598.91,2.222,0,0,30,0,*35
$,682,336.646,41.8030098,109.995822,4628392.3084023,416579.8816858211,1598.92,2.222,0,0,30,0,*0D
$,682,336.81,41.8030116,109.995821,4628392.509221448,416579.80094678607,1598.93,2.222,0,0,30,0,*03
$,682,336.527,41.8030124,109.9958205,4628392.598528326,416579.76044754975,1598.94,2.222,0,0,30,0,*00
$,682,336.527,41.8030141,109.9958195,4628392.788244779,416579.67957880103,1598.95,2.222,0,0,30,0,*0C
$,682,336.527,41.8030149,109.995819,4628392.877551659,416579.639079568,1598.97,2.222,0,0,30,0,*3D
$,682,336.973,41.8030166,109.9958181,4628393.067171052,416579.5665182262,1598.98,2.222,0,0,30,0,*35
$,682,336.527,41.8030175,109.9958176,4628393.167580628,416579.52614871715,1598.99,2.222,0,0,30,0,*07
$,682,336.691,41.8030192,109.9958166,4628393.357297085,416579.4452799816,1599.01,2.222,0,0,30,0,*36
$,682,336.691,41.80302,109.9958161,4628393.446603964,416579.4047807549,1599.02,2.222,0,0,30,0,*3D
$,682,336.691,41.8030217,109.9958151,4628393.636320422,416579.3239120259,1599.03,2.222,0,0,30,0,*31
$,682,336.41,41.8030226,109.9958147,4628393.736632938,416579.2918499234,1599.04,2.222,0,0,30,0,*0C
$,682,336.13,41.8030243,109.9958136,4628393.926446458,416579.2026738037,1599.05,2.222,0,0,30,0,*07
$,682,336.13,41.8030252,109.9958131,4628394.026856037,416579.16230430506,1599.06,2.222,0,0,30,0,*31
$,682,336.295,41.8030269,109.9958121,4628394.216572499,416579.08143558964,1599.07,2.222,0,0,30,0,*00
$,682,336.018,41.8030277,109.9958116,4628394.3058793815,416579.0409363727,1599.08,2.222,0,0,30,0,*09
$,682,335.742,41.8030294,109.9958106,4628394.4955958435,416578.9600676639,1599.09,2.222,0,0,30,0,*07
$,682,336.018,41.8030303,109.99581,4628394.596102485,416578.91139077576,1599.1,2.222,0,0,30,0,*35
$,682,336.018,41.803032,109.995809,4628394.78581895,416578.8305220718,1599.11,2.222,0,0,30,0,*0D
$,682,336.182,41.8030329,109.9958085,4628394.886228531,416578.7901525858,1599.12,2.222,0,0,30,0,*37
$,682,336.344,41.8030346,109.9958074,4628395.076042058,416578.7009764927,1599.13,2.222,0,0,30,0,*34
$,682,336.344,41.8030355,109.9958069,4628395.17645164,416578.66060701024,1599.14,2.222,0,0,30,0,*34
$,682,336.618,41.8030372,109.9958059,4628395.366168108,416578.5797383201,1599.15,2.222,0,0,30,0,*39
$,682,336.618,41.8030381,109.9958054,4628395.46657769,416578.539368839,1599.16,2.222,0,0,30,0,*37
$,682,336.618,41.8030399,109.9958044,4628395.6673968565,416578.45862988255,1599.17,2.222,0,0,30,0,*33
$,682,337.05,41.8030408,109.9958039,4628395.767806439,416578.418260405,1599.18,2.222,0,0,30,0,*3F
$,682,336.776,41.8030425,109.9958029,4628395.957522909,416578.3373917306,1599.19,2.222,0,0,30,0,*3C
$,682,336.776,41.8030434,109.9958024,4628396.057932493,416578.29702225653,1599.2,2.222,0,0,30,0,*37
$,682,336.661,41.8030451,109.9958014,4628396.247648965,416578.2161535889,1599.21,2.222,0,0,30,0,*31
$,682,336.661,41.803046,109.9958009,4628396.348058551,416578.17578412045,1599.23,2.222,0,0,30,0,*3B
$,682,336.548,41.8030478,109.9957999,4628396.548877721,416578.09504518076,1599.23,2.222,0,0,30,0,*0C
$,682,336.548,41.8030487,109.9957993,4628396.649384368,416578.04636831966,1599.24,2.222,0,0,30,0,*0C
$,682,336.703,41.8030504,109.9957983,4628396.839100844,416577.9654996659,1599.25,2.222,0,0,30,0,*30
$,682,336.971,41.8030514,109.9957977,4628396.950710191,416577.91695253126,1599.26,2.222,0,0,30,0,*0B
$,682,336.856,41.8030532,109.9957967,4628397.151529363,416577.83621360944,1599.27,2.222,0,0,30,0,*05
$,682,337.122,41.8030542,109.9957961,4628397.2631387105,416577.787666478,1599.28,2.222,0,0,30,0,*34
$,682,337.122,41.8030559,109.9957951,4628397.452855188,416577.7067978386,1599.29,2.222,0,0,30,0,*30
$,682,337.272,41.8030569,109.9957946,4628397.564367474,416577.6665581077,1599.3,2.222,0,0,30,0,*01
$,682,337.39,41.8030586,109.9957937,4628397.75398689,416577.59399686905,1599.31,2.222,0,0,30,0,*0B
$,682,336.971,41.8030596,109.9957931,4628397.865596239,416577.545449748,1599.33,2.222,0,0,30,0,*09
$,682,337.239,41.8030614,109.9957922,4628398.066318354,416577.47301824024,1599.34,2.222,0,0,30,0,*02
$,682,337.239,41.8030623,109.9957916,4628398.166825008,416577.4243413979,1599.35,2.222,0,0,30,0,*37
$,682,336.817,41.8030641,109.9957906,4628398.367644189,416577.34360250365,1599.36,2.222,0,0,30,0,*01
$,682,336.548,41.803065,109.9957901,4628398.468053777,416577.3032330595,1599.37,2.222,0,0,30,0,*01
$,682,336.661,41.8030667,109.995789,4628398.657867327,416577.21405705484,1599.38,2.222,0,0,30,0,*38
$,682,336.232,41.8030677,109.9957885,4628398.769379615,416577.17381733796,1599.39,2.222,0,0,30,0,*09
$,682,336.503,41.8030694,109.9957875,4628398.959096101,416577.09294873325,1599.4,2.222,0,0,30,0,*30
$,682,336.503,41.8030703,109.9957869,4628399.059602758,416577.0442719027,1599.41,2.222,0,0,30,0,*3C
$,682,336.503,41.803072,109.9957859,4628399.249319245,416576.963403305,1599.43,2.222,0,0,30,0,*3D
$,682,336.776,41.8030729,109.9957854,4628399.349728838,416576.92303387146,1599.44,2.222,0,0,30,0,*00
$,682,336.776,41.8030746,109.9957844,4628399.539445328,416576.8421652816,1599.45,2.222,0,0,30,0,*3F
$,682,336.503,41.8030755,109.9957839,4628399.639854921,416576.8017958505,1599.46,2.222,0,0,30,0,*33
$,682,336.661,41.8030773,109.9957829,4628399.840674109,416576.7210569898,1599.47,2.222,0,0,30,0,*33
$,682,336.817,41.8030782,109.9957824,4628399.941083704,416576.68068756437,1599.49,2.222,0,0,30,0,*07
$,682,336.817,41.8030799,109.9957814,4628400.130800196,416576.5998189871,1599.49,2.222,0,0,30,0,*3E
$,682,336.548,41.8030809,109.9957809,4628400.242312487,416576.5595792889,1599.5,2.222,0,0,30,0,*0A
$,682,336.703,41.8030826,109.9957798,4628400.432126048,416576.4704033267,1599.51,2.222,0,0,30,0,*32
$,682,336.548,41.8030836,109.9957792,4628400.543735405,416576.42185624276,1599.51,2.222,0,0,30,0,*07
$,682,336.548,41.8030854,109.9957782,4628400.744554598,416576.3411174059,1599.52,2.222,0,0,30,0,*34
$,682,336.817,41.8030863,109.9957777,4628400.844964195,416576.30074799136,1599.52,2.222,0,0,30,0,*0E
$,682,336.661,41.803088,109.9957766,4628401.034777758,416576.21157204406,1599.54,2.222,0,0,30,0,*38
$,682,336.932,41.803089,109.9957761,4628401.146290052,416576.1713323575,1599.55,2.222,0,0,30,0,*06
$,682,337.05,41.8030907,109.9957751,4628401.33600655,416576.09046380845,1599.56,2.222,0,0,30,0,*02
$,682,337.169,41.8030916,109.9957746,4628401.436416149,416576.0500943989,1599.58,2.222,0,0,30,0,*35
$,682,337.169,41.8030933,109.9957737,4628401.626035585,416575.9775332471,1599.59,2.222,0,0,30,0,*3B
$,682,337.601,41.8030942,109.9957732,4628401.726445182,416575.9371638409,1599.6,2.222,0,0,30,0,*0A
$,682,337.571,41.8030959,109.9957722,4628401.916161686,416575.8562953052,1599.61,2.222,0,0,30,0,*34
$,682,337.571,41.8030968,109.9957717,4628402.016571286,416575.8159259025,1599.62,2.222,0,0,30,0,*35
$,682,337.414,41.8030985,109.9957708,4628402.206190723,416575.74336476333,1599.64,2.222,0,0,30,0,*01
$,682,337.133,41.8030994,109.9957703,4628402.306600325,416575.70299536403,1599.65,2.222,0,0,30,0,*07
$,682,336.81,41.8031012,109.9957693,4628402.507419527,416575.622256569,1599.67,2.222,0,0,30,0,*34
$,682,336.527,41.803102,109.9957689,4628402.596629365,416575.59006483515,1599.68,2.222,0,0,30,0,*38
$,682,336.479,41.8031037,109.9957679,4628402.786345872,416575.5091963192,1599.7,2.222,0,0,30,0,*0C
$,682,336.361,41.8031045,109.9957674,4628402.875652776,416575.46869719913,1599.72,2.222,0,0,30,0,*09
$,682,336.31,41.8031062,109.9957664,4628403.065369286,416575.3878286899,1599.74,2.222,0,0,30,0,*03
$,682,336.31,41.8031069,109.9957659,4628403.143573495,416575.3471998451,1599.76,2.222,0,0,30,0,*01
$,682,336.139,41.8031086,109.9957648,4628403.333387071,416575.25802395603,1599.78,2.222,0,0,30,0,*0F
$,682,336.891,41.8031093,109.9957644,4628403.411494215,416575.22570250055,1599.79,2.222,0,0,30,0,*0D
$,682,337.183,41.8031111,109.9957634,4628403.612313422,416575.1449637346,1599.8,2.222,0,0,30,0,*09
$,682,337.476,41.8031118,109.995763,4628403.690420567,416575.1126422818,1599.81,2.222,0,0,30,0,*0D
$,682,337.77,41.8031136,109.995762,4628403.891239776,416575.03190352133,1599.81,2.222,0,0,30,0,*09
$,682,338.52,41.8031143,109.9957616,4628403.969346922,416574.9995820722,1599.82,2.222,0,0,30,0,*0B
$,682,338.52,41.8031161,109.9957608,4628404.169971999,416574.9354580912,1599.83,2.222,0,0,30,0,*09
$,682,338.363,41.8031169,109.9957604,4628404.25918184,416574.9032663731,1599.85,2.222,0,0,30,0,*0A
$,682,338.204,41.8031186,109.9957595,4628404.448801288,416574.83070528286,1599.86,2.222,0,0,30,0,*0B
$,682,338.042,41.8031193,109.9957591,4628404.526908435,416574.7983838386,1599.88,2.222,0,0,30,0,*30
$,682,338.042,41.8031211,109.9957582,4628404.727630581,416574.72595248313,1599.9,2.222,0,0,30,0,*33
$,682,337.275,41.8031218,109.9957578,4628404.805737727,416574.6936310414,1599.91,2.222,0,0,30,0,*3A
$,682,336.932,41.8031235,109.9957568,4628404.995454245,416574.61276257626,1599.93,2.222,0,0,30,0,*0F
$,682,336.932,41.8031241,109.9957564,4628405.062458696,416574.5803114091,1599.94,2.222,0,0,30,0,*35
$,682,337.064,41.8031258,109.9957554,4628405.252175216,416574.499442949,1599.95,2.222,0,0,30,0,*03
$,682,337.064,41.8031265,109.995755,4628405.330282363,416574.46712151344,1599.96,2.222,0,0,30,0,*35
$,682,337.198,41.8031282,109.995754,4628405.519998885,416574.3862530618,1599.97,2.222,0,0,30,0,*06
$,682,337.198,41.8031288,109.9957536,4628405.587003336,416574.3538018982,1599.99,2.222,0,0,30,0,*3D
$,682,337.334,41.8031305,109.9957527,4628405.776622791,416574.2812408373,1600.01,2.222,0,0,30,0,*3A
$,682,337.509,41.8031311,109.9957524,4628405.843530174,416574.2570970603,1600.02,2.222,0,0,30,0,*3A
$,682,337.157,41.8031329,109.9957515,4628406.044252328,416574.18466573465,1600.04,2.222,0,0,30,0,*0E
$,682,337.157,41.8031335,109.9957512,4628406.111159712,416574.16052195965,1600.05,2.222,0,0,30,0,*0D
$,682,337.473,41.8031352,109.9957502,4628406.300876237,416574.0796535247,1600.06,2.222,0,0,30,0,*34
$,682,336.843,41.8031357,109.9957499,4628406.356680925,416574.0553800227,1600.08,2.222,0,0,30,0,*38
$,682,336.661,41.8031375,109.9957489,4628406.557500148,416573.9746413225,1600.09,2.222,0,0,30,0,*3D
$,682,336.16,41.803138,109.9957485,4628406.613401905,416573.9420604387,1600.1,2.222,0,0,30,0,*09
$,682,335.779,41.8031397,109.9957475,4628406.803118433,416573.86119201564,1600.11,2.222,0,0,30,0,*04
$,682,335.46,41.8031403,109.9957472,4628406.870025817,416573.83704824647,1600.12,2.222,0,0,30,0,*30
$,682,335.46,41.803142,109.9957461,4628407.059839416,416573.7478724473,1600.14,2.222,0,0,30,0,*31
$,682,335.264,41.8031425,109.9957458,4628407.115644105,416573.7235989496,1600.15,2.222,0,0,30,0,*3A
$,682,335.907,41.8031442,109.9957448,4628407.305360635,416573.6427305385,1600.17,2.222,0,0,30,0,*3D
$,682,335.907,41.8031446,109.9957445,4628407.350062629,416573.618327314,1600.18,2.222,0,0,30,0,*07
$,682,335.712,41.8031463,109.9957434,4628407.53987623,416573.5291515249,1600.2,2.222,0,0,30,0,*31
$,682,335.712,41.8031468,109.9957431,4628407.5956809195,416573.5048780306,1600.22,2.222,0,0,30,0,*0B
$,682,336.038,41.8031485,109.9957421,4628407.785397453,416573.4240096333,1600.23,2.222,0,0,30,0,*3F
$,682,335.513,41.803149,109.9957419,4628407.841105075,416573.4080435219,1600.24,2.222,0,0,30,0,*0C
$,682,335.712,41.8031507,109.9957409,4628408.030821609,416573.3271751302,1600.26,2.222,0,0,30,0,*31
$,682,335.712,41.8031512,109.9957406,4628408.0866263,416573.3029016393,1600.27,2.222,0,0,30,0,*30
$,682,335.642,41.8031529,109.9957395,4628408.276439906,416573.2137258685,1600.28,2.222,0,0,30,0,*36
$,682,335.311,41.8031534,109.9957393,4628408.332147527,416573.1977597621,1600.29,2.222,0,0,30,0,*39
$,682,334.776,41.803155,109.9957382,4628408.510858437,416573.1084542679,1600.3,2.222,0,0,30,0,*36
$,682,334.776,41.8031555,109.9957379,4628408.566663129,416573.0841807805,1600.32,2.222,0,0,30,0,*31
$,682,334.353,41.8031572,109.9957368,4628408.756476738,416572.995005024,1600.33,2.222,0,0,30,0,*0F
$,682,334.353,41.8031575,109.9957366,4628408.789978966,416572.9787794549,1600.35,2.222,0,0,30,0,*31
$,682,334.136,41.8031592,109.9957355,4628408.979792575,416572.88960370416,1600.36,2.222,0,0,30,0,*04
$,682,334.353,41.8031596,109.9957352,4628409.024494572,416572.86520048825,1600.38,2.222,0,0,30,0,*08
$,682,334.136,41.8031613,109.9957342,4628409.214211114,416572.78433212324,1600.4,2.222,0,0,30,0,*32
$,682,334.136,41.8031616,109.9957339,4628409.247810412,416572.7597991788,1600.41,2.222,0,0,30,0,*31
$,682,334.136,41.8031633,109.9957328,4628409.437624026,416572.6706234379,1600.42,2.222,0,0,30,0,*3B
$,682,333.795,41.8031637,109.9957326,4628409.4822289515,416572.6545276063,1600.43,2.222,0,0,30,0,*09
$,682,333.955,41.8031654,109.9957315,4628409.672042566,416572.56535187346,1600.44,2.222,0,0,30,0,*0C
$,682,333.487,41.8031658,109.9957312,4628409.716744564,416572.5409486621,1600.45,2.222,0,0,30,0,*3C
$,682,333.822,41.8031675,109.9957301,4628409.906558178,416572.45177293435,1600.46,2.222,0,0,30,0,*05
$,682,333.899,41.8031678,109.9957299,4628409.940060409,416572.4355473716,1600.48,2.222,0,0,30,0,*34
$,682,333.795,41.8031698,109.9957285,4628410.163473327,416572.32183870947,1600.51,2.222,0,0,30,0,*09
$,682,333.863,41.8031718,109.9957272,4628410.386789177,416572.21643743495,1600.55,2.222,0,0,30,0,*06
$,682,333.839,41.8031737,109.9957259,4628410.599002332,416572.11090643203,1600.58,2.222,0,0,30,0,*0C
$,682,333.707,41.8031757,109.9957246,4628410.822318184,416572.00550516986,1600.61,2.222,0,0,30,0,*0A
$,682,333.638,41.8031776,109.9957234,4628411.034434271,416571.9082815596,1600.63,2.222,0,0,30,0,*3E
$,682,333.697,41.8031796,109.9957221,4628411.257750129,416571.80288030964,1600.66,2.222,0,0,30,0,*0B
$,682,333.46,41.8031815,109.9957209,4628411.469866219,416571.7056567117,1600.69,2.222,0,0,30,0,*04
$,682,333.519,41.8031834,109.9957196,4628411.682079383,416571.600125743,1600.72,2.222,0,0,30,0,*03
$,682,333.579,41.8031853,109.9957183,4628411.894292547,416571.49459477875,1600.74,2.222,0,0,30,0,*0D
$,682,333.579,41.8031872,109.995717,4628412.106505713,416571.38906382304,1600.77,2.222,0,0,30,0,*3B
$,682,333.518,41.8031891,109.9957157,4628412.31871888,416571.28353287163,1600.79,2.222,0,0,30,0,*30
$,682,333.518,41.8031909,109.9957144,4628412.519829353,416571.17787219206,1600.82,2.222,0,0,30,0,*0F
$,682,333.579,41.8031927,109.9957132,4628412.720842756,416571.08051889617,1600.86,2.222,0,0,30,0,*00
$,682,333.641,41.8031946,109.995712,4628412.932958859,416570.983295341,1600.88,2.222,0,0,30,0,*3B
$,682,333.826,41.8031965,109.9957108,4628413.145074962,416570.8860717918,1600.9,2.222,0,0,30,0,*0C
$,682,334.078,41.8031983,109.9957096,4628413.346088369,416570.7887185132,1600.92,2.222,0,0,30,0,*3C
$,682,334.266,41.8032002,109.9957084,4628413.558204476,416570.6914949758,1600.95,2.222,0,0,30,0,*38
$,682,334.454,41.803202,109.9957072,4628413.759217886,416570.5941417088,1600.97,2.222,0,0,30,0,*09
$,682,334.454,41.8032038,109.995706,4628413.960231297,416570.4967884473,1601,2.222,0,0,30,0,*2B
$,682,334.522,41.8032057,109.9957048,4628414.172347407,416570.39956492756,1601.02,2.222,0,0,30,0,*04
$,682,334.522,41.8032075,109.9957037,4628414.37326375,416570.3105190533,1601.04,2.222,0,0,30,0,*0E
$,682,334.522,41.8032093,109.9957025,4628414.574277166,416570.2131658067,1601.06,2.222,0,0,30,0,*31
$,682,334.713,41.8032111,109.9957014,4628414.775193511,416570.12411994307,1601.09,2.222,0,0,30,0,*05
$,682,334.904,41.803213,109.9957002,4628414.987309628,416570.02689644624,1601.11,2.222,0,0,30,0,*3F
$,682,334.854,41.8032148,109.9956991,4628415.188225975,416569.9378505923,1601.14,2.222,0,0,30,0,*3B
$,682,335.048,41.8032166,109.9956979,4628415.389239397,416569.84049737017,1601.16,2.222,0,0,30,0,*06
$,682,335.242,41.8032185,109.9956967,4628415.601355516,416569.7432738907,1601.18,2.222,0,0,30,0,*37
$,682,335.242,41.8032203,109.9956956,4628415.802271869,416569.654228053,1601.2,2.222,0,0,30,0,*35
$,682,335.196,41.8032221,109.9956945,4628416.00318822,416569.5651822216,1601.22,2.222,0,0,30,0,*04
$,682,335.196,41.8032238,109.9956934,4628416.193001877,416569.4760066567,1601.25,2.222,0,0,30,0,*36
$,682,335.668,41.8032256,109.9956924,4628416.393821158,416569.3952682068,1601.27,2.222,0,0,30,0,*39
$,682,335.827,41.8032274,109.9956913,4628416.594737516,416569.30622239056,1601.29,2.222,0,0,30,0,*00
$,682,336.232,41.8032292,109.9956902,4628416.795653874,416569.21717657737,1601.31,2.222,0,0,30,0,*0E
$,682,336.315,41.8032309,109.9956891,4628416.985467536,416569.12800103344,1601.33,2.222,0,0,30,0,*0E
$,682,336.726,41.8032327,109.995688,4628417.1863838965,416569.0389552316,1601.36,2.222,0,0,30,0,*38
$,682,336.607,41.8032344,109.9956871,4628417.376003412,416568.9663944389,1601.38,2.222,0,0,30,0,*38
$,682,336.814,41.8032361,109.9956861,4628417.565720002,416568.8855262804,1601.4,2.222,0,0,30,0,*01
$,682,336.902,41.8032379,109.9956852,4628417.766442217,416568.81309523457,1601.42,2.222,0,0,30,0,*07
$,682,337.322,41.8032396,109.9956842,4628417.95615881,416568.73222708376,1601.44,2.222,0,0,30,0,*3C
$,682,337.532,41.8032413,109.9956833,4628418.14577833,416568.6596663088,1601.46,2.222,0,0,30,0,*09
$,682,337.532,41.803243,109.9956823,4628418.335494924,416568.5787981667,1601.48,2.222,0,0,30,0,*09
$,682,337.955,41.8032448,109.9956813,4628418.536314217,416568.4980597683,1601.51,2.222,0,0,30,0,*38
$,682,337.955,41.8032465,109.9956803,4628418.726030815,416568.41719163733,1601.52,2.222,0,0,30,0,*01
$,682,338.281,41.8032482,109.9956794,4628418.915650338,416568.34463087714,1601.54,2.222,0,0,30,0,*0A
$,682,338.493,41.80325,109.9956784,4628419.116469634,416568.2638924945,1601.56,2.222,0,0,30,0,*3F
$,682,339.029,41.8032517,109.9956775,4628419.306089159,416568.1913317427,1601.58,2.222,0,0,30,0,*3E
$,682,339.348,41.8032534,109.9956767,4628419.495611609,416568.1270783668,1601.6,2.222,0,0,30,0,*05
$,682,339.563,41.8032552,109.9956758,4628419.696333834,416568.0546473627,1601.62,2.222,0,0,30,0,*34
$,682,339.779,41.803257,109.9956749,4628419.897056057,416567.98221636494,1601.64,2.222,0,0,30,0,*38
$,682,340.326,41.8032587,109.9956741,4628420.086578512,416567.9179629984,1601.66,2.222,0,0,30,0,*31
$,682,340.648,41.8032605,109.9956733,4628420.287203661,416567.8538393777,1601.68,2.222,0,0,30,0,*37
$,682,340.715,41.8032622,109.9956725,4628420.476726117,416567.78958601836,1601.7,2.222,0,0,30,0,*30
$,682,340.947,41.8032639,109.9956716,4628420.666345647,416567.7170252942,1601.72,2.222,0,0,30,0,*3B
$,682,341.287,41.8032656,109.9956708,4628420.855868103,416567.6527719444,1601.74,2.222,0,0,30,0,*36
$,682,341.647,41.8032673,109.9956701,4628421.045293483,416567.59682596405,1601.76,2.222,0,0,30,0,*0F
$,682,341.674,41.8032691,109.9956693,4628421.245918637,416567.53270235984,1601.78,2.222,0,0,30,0,*09
$,682,342.059,41.8032698,109.995669,4628421.323928744,416567.5086884463,1601.79,2.222,0,0,30,0,*03
$,682,342.534,41.8032716,109.9956682,4628421.524553901,416567.4445648452,1601.8,2.222,0,0,30,0,*07
$,682,342.655,41.8032724,109.9956679,4628421.613666705,416567.4206806746,1601.82,2.222,0,0,30,0,*3F
